,path,label
14205,Angry/cropped_emotions.231643~angry.png,Angry
14206,Angry/d5964a95547449efad066ea9c916ba73bb0ac7c502ffdf79fd4bd707~angry.jpg,Angry
14207,Angry/cropped_emotions.231429~angry.png,Angry
14208,Angry/cropped_emotions.506537~angry.png,Angry
14209,Angry/cropped_emotions.231834~angry.png,Angry
14210,Angry/cropped_emotions.231561~angry.png,Angry
14211,Angry/cropped_emotions.231522~angry.png,Angry
14212,Angry/f7c512f3769cc01ee8c3f2e4ef4ae8b718f8c6ec565385575e6926e4~angry.png,Angry
14213,Angry/cropped_emotions.571721~angry.png,Angry
14214,Angry/72bf05709fb33f7abedbd944e10c86c8045d217477d40d094e89ea91~angry.jpg,Angry
14215,Angry/cropped_emotions.232139~angry.png,Angry
14216,Angry/cropped_emotions.158009~angry.png,Angry
14217,Angry/cropped_emotions.571782~angry.png,Angry
14218,Angry/cropped_emotions.232010~angry.png,Angry
14219,Angry/5dad152c8218e2fa8680b111544c15ed8dabbf211ebe616384ea2935~angry.jpg,Angry
14220,Angry/cropped_emotions.231940~angry.png,Angry
14221,Angry/cropped_emotions.505305~angry.png,Angry
14222,Angry/cropped_emotions.571705~angry.png,Angry
14223,Angry/cropped_emotions.506001~angry.png,Angry
14224,Angry/0afdeebdf5b154db27dbabb9134c516d3f9a2bead0cbf96f71ab0013~angry.jpg,Angry
14225,Angry/1c2413a5436fa8c03f1a298dd15c711d244861e580ee24bb8dbd1e63~angry.jpg,Angry
14226,Angry/cb2313af8c9836d6abf0848888ba403ba2d8583e04f392786ce305f3~angry.jpg,Angry
14227,Angry/efeace52a255e75cc2650874a70df4bb70154a4054de9511f9bea4f2~angry.jpg,Angry
14228,Angry/0af689abcac2965927f386a1cdffbd4de7cd17f9f36bccdcc710d352~angry.jpg,Angry
14229,Angry/cropped_emotions.231999~angry.png,Angry
14230,Angry/081b82a4bb0776d8a970c6e1b0fd45bead568b21badef56c935ad0b4~angry.jpg,Angry
14231,Angry/7e90622bfee6591a5a7812b027b292d57c9fa27dd905453ee54902ed~angry.jpg,Angry
14232,Angry/e521cddb2deabfc4f54376a7013970739b2fe4b9b9567165b47b5080~angry.jpg,Angry
14233,Angry/cropped_emotions.157972~angry.png,Angry
14234,Angry/5ddd096cd7268101313241b5060a37cf49d7b6a2034f1047246575ac~angry.jpg,Angry
14235,Angry/cropped_emotions.231437~angry.png,Angry
14236,Angry/0d45612a0d5788955a6851baf08a6546e4030026d4ccdce2806f788f~angry.jpg,Angry
14237,Angry/cropped_emotions.571544~angry.png,Angry
14238,Angry/cropped_emotions.231896~angry.png,Angry
14239,Angry/0dbea111f59a2ee490cb7678671d596fb45f37c1d44a1df6df871fd0~angry.jpeg,Angry
14240,Angry/cropped_emotions.505910~angry.png,Angry
14241,Angry/cropped_emotions.505327~angry.png,Angry
14242,Angry/cropped_emotions.158033~angry.png,Angry
14243,Angry/9b91bb4e4f8748cf434bfcb300b25cbefb733f5a3238a9e9a173ba6b~angry.jpg,Angry
14244,Angry/cropped_emotions.232202~angry.png,Angry
14245,Angry/fc08097b003075647d95a8a8c3aed9a7def6835bdf7e2cf153aa3df1~angry.png,Angry
14246,Angry/cropped_emotions.506165~angry.png,Angry
14247,Angry/cropped_emotions.231809~angry.png,Angry
14248,Angry/cropped_emotions.571755~angry.png,Angry
14249,Angry/cropped_emotions.231973~angry.png,Angry
14250,Angry/cropped_emotions.505246~angry.png,Angry
14251,Angry/cropped_emotions.232091~angry.png,Angry
14252,Angry/cropped_emotions.506236~angry.png,Angry
14253,Angry/cropped_emotions.231705~angry.png,Angry
14254,Angry/cropped_emotions.231699~angry.png,Angry
14255,Angry/cropped_emotions.231431~angry.png,Angry
14256,Angry/cropped_emotions.232281~angry.png,Angry
14257,Angry/1db14a62bcfdbe8db5e9a067ccea6f2805b887664dd2724f7925f5c8~angry.jpg,Angry
14258,Angry/087cb7af916f8c13ab5c0d0b67993a235587c04599ab7d02cc712cbf~angry.jpg,Angry
14259,Angry/cropped_emotions.231703~angry.png,Angry
14260,Angry/cropped_emotions.231507~angry.png,Angry
14261,Angry/1a586f6d9b1ce958b9025b94f5b1b5c4ae2b78b2fe06c14dc9869eaa~angry.jpg,Angry
14262,Angry/091fbce978a50a6820ef470af142e579d071a675ca55482eff3d1eee~angry.jpg,Angry
14263,Angry/ba2c09abe928bf514bb4414d944d00c0a5bbeb2fe13a88b7f2df2f74~angry.jpg,Angry
14264,Angry/cropped_emotions.231754~angry.png,Angry
14265,Angry/cropped_emotions.231494~angry.png,Angry
14266,Angry/cropped_emotions.231438~angry.png,Angry
14267,Angry/2deaf5b026bab49ea6c98ac0bae7f95849d84b3bc478cea51f866185~angry.jpg,Angry
14268,Angry/096f0eb818fd7021214c56995115cfa006a1893e5b9a9104f0c1fc96~angry.jpg,Angry
14269,Angry/cropped_emotions.231907~angry.png,Angry
14270,Angry/cropped_emotions.506936~angry.png,Angry
14271,Angry/cropped_emotions.231716~angry.png,Angry
14272,Angry/cropped_emotions.232179~angry.png,Angry
14273,Angry/cropped_emotions.506255~angry.png,Angry
14274,Angry/cropped_emotions.232014~angry.png,Angry
14275,Angry/cropped_emotions.232301~angry.png,Angry
14276,Angry/cropped_emotions.231645~angry.png,Angry
14277,Angry/3abf64a700fb1172a9e2b18ffaacab2e758ed3fcd4baa5e2fdeb2830~angry.jpg,Angry
14278,Angry/cropped_emotions.232320~angry.png,Angry
14279,Angry/cropped_emotions.232058~angry.png,Angry
14280,Angry/cropped_emotions.231567~angry.png,Angry
14281,Angry/cropped_emotions.505802~angry.png,Angry
14282,Angry/4b33a2f540fd37977aca8ede305989e23e76738f89c1c16ca9a2a620~angry.jpg,Angry
14283,Angry/cropped_emotions.232042~angry.png,Angry
14284,Angry/295f94b25bd4406ecebe9791a9531b38c6e5ce69fd37ead8f4f9ffdb~angry.png,Angry
14285,Angry/cropped_emotions.232143~angry.png,Angry
14286,Angry/3dc41430e3f8767cd7c72f69c3009f1fb5fc50138257042812a85e03~angry.jpg,Angry
14287,Angry/cropped_emotions.158075~angry.png,Angry
14288,Angry/cropped_emotions.232099~angry.png,Angry
14289,Angry/cropped_emotions.231619~angry.png,Angry
14290,Angry/cropped_emotions.231598~angry.png,Angry
14291,Angry/c4ba7b388aaf4f4967511e09252c079439d6cf2364c9d443ac12b74f~angry.jpg,Angry
14292,Angry/cropped_emotions.231765~angry.png,Angry
14293,Angry/cropped_emotions.232230~angry.png,Angry
14294,Angry/cropped_emotions.232302~angry.png,Angry
14295,Angry/cropped_emotions.571199~angry.png,Angry
14296,Angry/cropped_emotions.232016~angry.png,Angry
14297,Angry/09d7f3bcfe64d61cf63ebdbd5192b3aa19925081d0a8e7cbcf0f4b00~angry.jpg,Angry
14298,Angry/cropped_emotions.231821~angry.png,Angry
14299,Angry/cropped_emotions.232133~angry.png,Angry
14300,Angry/cropped_emotions.231587~angry.png,Angry
14301,Angry/cropped_emotions.231986~angry.png,Angry
14302,Angry/fc146674d80aae796fe584ea72601d8aea504e111cdea370428c3890~angry.jpg,Angry
14303,Angry/0d41a498f931bc1da5745b30d44e5e66afeb59a6e5723209c4ca0b1f~angry.jpg,Angry
14304,Angry/cropped_emotions.571558~angry.png,Angry
14305,Angry/cropped_emotions.231714~angry.png,Angry
14306,Angry/cropped_emotions.232197~angry.png,Angry
14307,Angry/cropped_emotions.232086~angry.png,Angry
14308,Angry/cropped_emotions.231808~angry.png,Angry
14309,Angry/cropped_emotions.231610~angry.png,Angry
14310,Angry/0c47cab0a7793a21b087983311332a2fa08229e3727fc34b89bd95c0~angry.jpg,Angry
14311,Angry/b1859a253fad659a65d387bd13d6e5aa1db638bf0c932ecfecc1df04~angry.jpg,Angry
14312,Angry/9e072ba35f27aa88162f751977a353f924b5410237ebfbfe905a1be5~angry.jpg,Angry
14313,Angry/0118d3f7d8cbda624679c102f3a09282a7a73018d6fcd1e492a8c5f9~angry.jpg,Angry
14314,Angry/cropped_emotions.232334~angry.png,Angry
14315,Angry/5d2709050ad4a9a2d71dca7759aee33bb202c0d2aa4af82bc0d0105d~angry.jpg,Angry
14316,Angry/cropped_emotions.231892~angry.png,Angry
14317,Angry/cropped_emotions.506317~angry.png,Angry
14318,Angry/cropped_emotions.232001~angry.png,Angry
14319,Angry/be6d2a2d2b66644cb26720aba53e32ec03de19e6886bc8c9dc40df60~angry.jpg,Angry
14320,Angry/03a1406d10206dcb781bb9861b5e483a9f921eab92470374e24b934e~angry.png,Angry
14321,Angry/126d7221ee9d6d93a12248923c27abc11e22cc5f6302ba0d4abba49a~angry.jpg,Angry
14322,Angry/cropped_emotions.505315~angry.png,Angry
14323,Angry/cropped_emotions.231984~angry.png,Angry
14324,Angry/cropped_emotions.506342~angry.png,Angry
14325,Angry/0b28e63838a65c8cdbc04a1af984da203b1550d80ca865e2d04af268~angry.png,Angry
14326,Angry/cropped_emotions.232112~angry.png,Angry
14327,Angry/cropped_emotions.571136~angry.png,Angry
14328,Angry/78af75d34f96d87ada30e110c48aa08ffe8060e724f08c8b2108f824~angry.jpg,Angry
14329,Angry/cropped_emotions.231937~angry.png,Angry
14330,Angry/cropped_emotions.232039~angry.png,Angry
14331,Angry/cropped_emotions.506642~angry.png,Angry
14332,Angry/cbf819836299589351a173cbb9413462014ed0129b4046f0cc7b78b9~angry.jpg,Angry
14333,Angry/cropped_emotions.232275~angry.png,Angry
14334,Angry/88a0f7b1fd6ac20eaba64138e91137aaa4f8c086133e9b270158299d~angry.jpg,Angry
14335,Angry/cropped_emotions.231658~angry.png,Angry
14336,Angry/cropped_emotions.571164~angry.png,Angry
14337,Angry/cropped_emotions.232064~angry.png,Angry
14338,Angry/cropped_emotions.231650~angry.png,Angry
14339,Angry/3e5d44a85dca976e3534abce45ebdc6f386620f503214e13eab50e6f~angry.jpg,Angry
14340,Angry/03fe5bcebc12a0285ed15485e73e4c27b5c86801d2e0e0ddd9de055b~angry.jpg,Angry
14341,Angry/cropped_emotions.158052~angry.png,Angry
14342,Angry/cc347bb6bd36614c41a28c4f58d0d156ba9281166f0b83801ee7e6a5~angry.jpg,Angry
14343,Angry/97d7f49f6227cfe4a783a47cdf01e3bd2309d0852b0854a0a3992a5d~angry.jpg,Angry
14344,Angry/cropped_emotions.231527~angry.png,Angry
14345,Angry/cropped_emotions.232111~angry.png,Angry
14346,Angry/0e164fd73089db4533a5e6a982554fb5b7e83d9a0a7307fa3a1de09a~angry.jpg,Angry
14347,Angry/cropped_emotions.232100~angry.png,Angry
14348,Angry/cropped_emotions.231691~angry.png,Angry
14349,Angry/cropped_emotions.231428~angry.png,Angry
14350,Angry/cropped_emotions.231899~angry.png,Angry
14351,Angry/cropped_emotions.231434~angry.png,Angry
14352,Angry/5e72f8cb40e3455724235eef503c84c37f59cc7fd852bc78b58f94a6~angry.jpg,Angry
14353,Angry/cropped_emotions.232164~angry.png,Angry
14354,Angry/1f9ac0d4235cc3ef8086a6dea2e4564cd50716572ff19e4d627d3d60~angry.jpg,Angry
14355,Angry/cropped_emotions.231518~angry.png,Angry
14356,Angry/cropped_emotions.231468~angry.png,Angry
14357,Angry/cropped_emotions.231442~angry.png,Angry
14358,Angry/cropped_emotions.505849~angry.png,Angry
14359,Angry/cropped_emotions.231919~angry.png,Angry
14360,Angry/9ee48a9c8c07f154c06b23d670fbbb6083f1f70657c71d5c46ebab92~angry.jpg,Angry
14361,Angry/0a8504829944ed9319437c14a87d972161ab0b570744cc25bcf36527~angry.jpg,Angry
14362,Angry/cropped_emotions.231985~angry.png,Angry
14363,Angry/3b78f55ced434758642837c3966e50fb80391a1147773c4185a01e4b~angry.JPG,Angry
14364,Angry/9e5aa8665ac06a93c9228db7295a558ea6c14834f1ea8651422cc6b3~angry.jpg,Angry
14365,Angry/e2e2c5a357a5769c605330bde0a0434d5f94aea1d066b6ee1de570e2~angry.jpg,Angry
14366,Angry/cropped_emotions.505951~angry.png,Angry
14367,Angry/cropped_emotions.232034~angry.png,Angry
14368,Angry/cropped_emotions.231927~angry.png,Angry
14369,Angry/cropped_emotions.231943~angry.png,Angry
14370,Angry/25da6a7d05994e2705bd8a2baa6c096c720214b15aabbfa7318fa2e1~angry.jpg,Angry
14371,Angry/cropped_emotions.231734~angry.png,Angry
14372,Angry/cropped_emotions.232077~angry.png,Angry
14373,Angry/cropped_emotions.231788~angry.png,Angry
14374,Angry/cropped_emotions.505340~angry.png,Angry
14375,Angry/cropped_emotions.506513~angry.png,Angry
14376,Angry/cropped_emotions.157982~angry.png,Angry
14377,Angry/07ed0cefb082e7f0228dd9ba2475895ca0fe097fa457966093ef8f9f~angry.jpg,Angry
14378,Angry/cropped_emotions.231831~angry.png,Angry
14379,Angry/1bfb611642ec03433925b3ab3efba6532b217b4b83e88e5274b9186f~angry.jpg,Angry
14380,Angry/cropped_emotions.231391~angry.png,Angry
14381,Angry/5c19b339a70f190055217d40608b4e8fbad164ca0498c6ed496a996c~angry.jpg,Angry
14382,Angry/ebe4e40f9d10b1d8687b9712447b57c827395a4f3d86e37c9ece7c5e~angry.jpg,Angry
14383,Angry/8f9c8141a15e8af6c38b251149d33cd97cbb43832c7bc336d8766995~angry.jpg,Angry
14384,Angry/1d9e97da91a847f79dc93fdbc2231811c010bc4058abe93912a092d9~angry.jpg,Angry
14385,Angry/cropped_emotions.231738~angry.png,Angry
14386,Angry/877bd9c13611992e039f15e998f7878a7ab3723543448405509f2ebd~angry.jpg,Angry
14387,Angry/e88e114f376eabcc0a9f9543fb0fe61e767a863c07db2fb706e6e4c4~angry.jpg,Angry
14388,Angry/cropped_emotions.505735~angry.png,Angry
14389,Angry/cropped_emotions.231826~angry.png,Angry
14390,Angry/cropped_emotions.232114~angry.png,Angry
14391,Angry/0f4cab40f31a7973996ffc07f535e59654e64f31942ae9424a34969e~angry.jpg,Angry
14392,Angry/de1333a09a60ab2f03a438303b2d02fe1dad1a289684ee5ef9f0a5ac~angry.jpg,Angry
14393,Angry/2db22f50d8dae74f4915a0640e6bb2093a6740203800c8b8ad5c2e28~angry.jpg,Angry
14394,Angry/cropped_emotions.231859~angry.png,Angry
14395,Angry/cropped_emotions.158043~angry.png,Angry
14396,Angry/cropped_emotions.505478~angry.png,Angry
14397,Angry/cropped_emotions.158003~angry.png,Angry
14398,Angry/cropped_emotions.571345~angry.png,Angry
14399,Angry/fd7a662f62d84c58378b592b8f7cdde4e004c18f70c39e60efe6d1d6~angry.jpg,Angry
14400,Angry/cropped_emotions.231960~angry.png,Angry
14401,Angry/00a7cb9cf18d3a015a9e932952f942fd4bcad8044bcef5e0c05de51d~angry.jpg,Angry
14402,Angry/1e8c86c7004fa040e236550783b9210a577fcf88ff759a065c2590fb~angry.jpg,Angry
14403,Angry/c7bb604b1410a1656c383d1d72682d28cb425d1f03dce1e868ac1453~angry.png,Angry
14404,Angry/cropped_emotions.232271~angry.png,Angry
14405,Angry/cropped_emotions.231368~angry.png,Angry
14406,Angry/cropped_emotions.232307~angry.png,Angry
14407,Angry/cropped_emotions.231570~angry.png,Angry
14408,Angry/e20d2cb59e2519dbb50e89de1281280c8a0e35f0c07cc164f1491d32~angry.jpg,Angry
14409,Angry/cropped_emotions.231736~angry.png,Angry
14410,Angry/cropped_emotions.232231~angry.png,Angry
14411,Angry/cropped_emotions.232076~angry.png,Angry
14412,Angry/0691a1b2326a0830be0f62fff80236f06027689d138fa0f1ca86764f~angry.jpg,Angry
14413,Angry/dc486e74c6ac835a47db1ddd64988f9025b4021c7a97b71cb8646885~angry.jpg,Angry
14414,Angry/cropped_emotions.231646~angry.png,Angry
14415,Angry/cropped_emotions.231367~angry.png,Angry
14416,Angry/f67e77a52ad9d02ed13a777b653a8ff4ac44f091a995645035fd4795~angry.jpg,Angry
14417,Angry/cropped_emotions.231707~angry.png,Angry
14418,Angry/cropped_emotions.506660~angry.png,Angry
14419,Angry/0dd1ce2dc21c158b3a55eb7fcc13598b00cf0c902cd3118a0e93b05e~angry.jpg,Angry
14420,Angry/cropped_emotions.231920~angry.png,Angry
14421,Angry/cropped_emotions.231773~angry.png,Angry
14422,Angry/cropped_emotions.231817~angry.png,Angry
14423,Angry/cropped_emotions.231605~angry.png,Angry
14424,Angry/cropped_emotions.232285~angry.png,Angry
14425,Angry/cropped_emotions.231776~angry.png,Angry
14426,Angry/b24483d09ed49bcaa6b0e9612bd1bd4b313ab6256695ebb4a770ed98~angry.jpg,Angry
14427,Angry/cropped_emotions.571310~angry.png,Angry
14428,Angry/cf737e605c7a6b185ea1e28b4bbfb9131a6e79d167e00dcc0d753594~angry.jpg,Angry
14429,Angry/cropped_emotions.231837~angry.png,Angry
14430,Angry/cropped_emotions.158087~angry.png,Angry
14431,Angry/cropped_emotions.232041~angry.png,Angry
14432,Angry/cropped_emotions.571825~angry.png,Angry
14433,Angry/2d8a03d9fd81f40eef8f9902530eb7a9910395105118279a80d7801f~angry.jpg,Angry
14434,Angry/ef4b4e09fdb55167e3353e7a167c15447c89c48a9d5f607d5cedbfac~angry.jpg,Angry
14435,Angry/cropped_emotions.157922~angry.png,Angry
14436,Angry/8c1768f961bc42dde9e463c238b7b716e3928f44bdd6ee9807575568~angry.jpg,Angry
14437,Angry/cropped_emotions.571500~angry.png,Angry
14438,Angry/61b73def8dbc2fb6d8db899228f8e0ad1e20f99ba0bf9e27bf3e9862~angry.jpg,Angry
14439,Angry/cropped_emotions.571248~angry.png,Angry
14440,Angry/f3958f122468bbfa1b51faa05e5299480627cf88bcc8e8dec1536f2b~angry.jpg,Angry
14441,Angry/cropped_emotions.231709~angry.png,Angry
14442,Angry/1d4a93d306f60c8fce22316f357a189ec23f555dcd2d484e495bdfec~angry.jpg,Angry
14443,Angry/cropped_emotions.571131~angry.png,Angry
14444,Angry/b508bae4fd78830ed7a5b32dd4e3eca7bea1830dbef9074178730f9d~angry.jpg,Angry
14445,Angry/e55b9fc5da12cac94e91329c25dbd97f9d19d33e93f73f240b1407e9~angry.jpg,Angry
14446,Angry/df01ef882d61a4f5fec618cdd1091a15c8bfc305adc35fdde64c0520~angry.jpg,Angry
14447,Angry/cropped_emotions.231951~angry.png,Angry
14448,Angry/cropped_emotions.231648~angry.png,Angry
14449,Angry/cropped_emotions.232011~angry.png,Angry
14450,Angry/cropped_emotions.571146~angry.png,Angry
14451,Angry/cfc012ffb9646bc177d2e429a6c5f1b85d436e1ba5d20e2a78276d98~angry.jpg,Angry
14452,Angry/3be3f1a663a23e75cb0115416b777c3b2400f8c82257743e5dea1ee9~angry.jpg,Angry
14453,Angry/cropped_emotions.231674~angry.png,Angry
14454,Angry/98a499935cf7651474071ebdebd99f6c3bcf3c7379089740df420d37~angry.jpg,Angry
14455,Angry/1a021cedde40904bcee401b1a11c1918f47d712da48d16434d5b4c79~angry.jpg,Angry
14456,Angry/cropped_emotions.505987~angry.png,Angry
14457,Angry/cropped_emotions.571562~angry.png,Angry
14458,Angry/477a2f7a7df63a168eaaa0b980ae5e625175a272086e7615d69c0450~angry.jpg,Angry
14459,Angry/cropped_emotions.571187~angry.png,Angry
14460,Angry/cropped_emotions.232000~angry.png,Angry
14461,Angry/66b4d7a2b936a495b0fed4bbe27c3c7680b218e88570432840f3b64d~angry.jpg,Angry
14462,Angry/1b035175d716129e9db5fcb3ecb588ec62ca3e195037b870669be90d~angry.jpg,Angry
14463,Angry/e86879ebea9680d80f0296d274878abcbbd9529244ee27a19d2a9d2e~angry.jpg,Angry
14464,Angry/cropped_emotions.157957~angry.png,Angry
14465,Angry/cropped_emotions.232326~angry.png,Angry
14466,Angry/d1b77a5b0fa78440cef3c1a79ff9bf95e4c754e873ae72654610b208~angry.jpg,Angry
14467,Angry/f7b3577f3beec451389d66354eadd68b9f7c297ff445099269069db8~angry.jpg,Angry
14468,Angry/cropped_emotions.231591~angry.png,Angry
14469,Angry/0b4fb5f008ae748b2bfe8fc4d35af1d37ab56120acbbd135be98fdb5~angry.jpg,Angry
14470,Angry/cropped_emotions.231997~angry.png,Angry
14471,Angry/cropped_emotions.232324~angry.png,Angry
14472,Angry/cropped_emotions.231623~angry.png,Angry
14473,Angry/04a6eb972d5563355cf88dbaa860bfd00a12b0030f30c45299bc37e0~angry.jpg,Angry
14474,Angry/cropped_emotions.231565~angry.png,Angry
14475,Angry/2d6e6d99a8e190baeeb03effcd8de4768d4dcda5b380f4fcf70a5e44~angry.jpg,Angry
14476,Angry/cropped_emotions.157959~angry.png,Angry
14477,Angry/cropped_emotions.232185~angry.png,Angry
14478,Angry/cropped_emotions.571575~angry.png,Angry
14479,Angry/cropped_emotions.231456~angry.png,Angry
14480,Angry/cropped_emotions.232067~angry.png,Angry
14481,Angry/8f9190c14d7c26f0c95dd8067c7c71bd83106ef551ba0f4c1892f574~angry.jpg,Angry
14482,Angry/cropped_emotions.231727~angry.png,Angry
14483,Angry/377a7324b687cee22be38b9875832bb6982474ff5979b50bf46a9b4a~angry.jpg,Angry
14484,Angry/cropped_emotions.231874~angry.png,Angry
14485,Angry/cropped_emotions.231835~angry.png,Angry
14486,Angry/cropped_emotions.505322~angry.png,Angry
14487,Angry/e7244bcc8978ceb107580565c169e1ab2996c15f2627e67a711889da~angry.jpg,Angry
14488,Angry/ee6013f4dbdfb30afd55a01314a74a20b9b322934ccd45a13fdacb37~angry.jpg,Angry
14489,Angry/4fd88a0a743c84a624347e2c761bcd7015a929d31b40f9a36e7ee259~angry.png,Angry
14490,Angry/8b85a0fb2c9ff2d21a28a4dfe79b20d53ffbed5472acff4cf91f80c0~angry.JPG,Angry
14491,Angry/2577b5555676b366ad7d75c84c1ebd11d9698d9501ba45cc3a9434a6~angry.jpg,Angry
14492,Angry/4c765c0bbaa0367272b97821f9be38a900bcaac89241030f6ecf8cfc~angry.jpg,Angry
14493,Angry/cropped_emotions.157931~angry.png,Angry
14494,Angry/cropped_emotions.571820~angry.png,Angry
14495,Angry/0685e4ed1432f27421d21cd4e9331c40a4e98df4497f32402fe202f6~angry.JPG,Angry
14496,Angry/cropped_emotions.231695~angry.png,Angry
14497,Angry/cropped_emotions.231466~angry.png,Angry
14498,Angry/cropped_emotions.231968~angry.png,Angry
14499,Angry/0a554a78571201f988a5182ab2227d3d00c7f6a36f240b5974231dde~angry.jpg,Angry
14500,Angry/cropped_emotions.232267~angry.png,Angry
14501,Angry/cropped_emotions.232085~angry.png,Angry
14502,Angry/cropped_emotions.231770~angry.png,Angry
14503,Angry/cropped_emotions.231366~angry.png,Angry
14504,Angry/cropped_emotions.231629~angry.png,Angry
14505,Angry/cropped_emotions.231506~angry.png,Angry
14506,Angry/cropped_emotions.158103~angry.png,Angry
14507,Angry/2bc91372238c4ed8f8bfc44273d3766cd32a1d423fca3b3feeebf536~angry.jpg,Angry
14508,Angry/cropped_emotions.231444~angry.png,Angry
14509,Angry/cropped_emotions.231713~angry.png,Angry
14510,Angry/cropped_emotions.571240~angry.png,Angry
14511,Angry/8a54afaf1867665ed68738038ba10b4578da130d24b689c9b5f0ff1d~angry.jpg,Angry
14512,Angry/cropped_emotions.506667~angry.png,Angry
14513,Angry/cropped_emotions.231879~angry.png,Angry
14514,Angry/d487f4287ebb20b004b12140fc535f22ab8973282e29384e56045803~angry.jpg,Angry
14515,Angry/cropped_emotions.571509~angry.png,Angry
14516,Angry/cropped_emotions.231469~angry.png,Angry
14517,Angry/0f924d74e9d104de931a0f8743d54cd4dbc5f5ce1366c290478ca4de~angry.jpg,Angry
14518,Angry/cropped_emotions.505244~angry.png,Angry
14519,Angry/cropped_emotions.571545~angry.png,Angry
14520,Angry/cropped_emotions.571819~angry.png,Angry
14521,Angry/cropped_emotions.231672~angry.png,Angry
14522,Angry/cropped_emotions.158058~angry.png,Angry
14523,Angry/70ff6bae1f4f316a08647acc574c5912ca27353170232800c9d87b10~angry.jpg,Angry
14524,Angry/c649d6acfc84df44801c997f08423d488e7d4dbac702c17addd39433~angry.jpg,Angry
14525,Angry/cropped_emotions.232118~angry.png,Angry
14526,Angry/77eb130828463b0362165a34967e6a5b2613db6c541028aeaff22216~angry.jpg,Angry
14527,Angry/cropped_emotions.231606~angry.png,Angry
14528,Angry/cropped_emotions.231649~angry.png,Angry
14529,Angry/dcc394832b06b91d045036f0bbc4bbd4f69dec1266459489325aa033~angry.jpg,Angry
14530,Angry/cropped_emotions.231924~angry.png,Angry
14531,Angry/0e66489196de8efceb2c50e2fbfe1a570639d3423784b76125061432~angry.jpg,Angry
14532,Angry/cropped_emotions.158090~angry.png,Angry
14533,Angry/cropped_emotions.231365~angry.png,Angry
14534,Angry/cropped_emotions.231864~angry.png,Angry
14535,Angry/cropped_emotions.158102~angry.png,Angry
14536,Angry/83d030553b2bcc3de99bae40e3d59e1f5626f328f0e561bfedebd7fb~angry.jpg,Angry
14537,Angry/cropped_emotions.232279~angry.png,Angry
14538,Angry/da9002ea131a8a9736f84cd4a6e7af2a8ce449a7aad12f233ab08da8~angry.jpg,Angry
14539,Angry/cropped_emotions.231497~angry.png,Angry
14540,Angry/d67a41bb5560230e2e29e8488dad1360616aa713e9d60fb96e324f95~angry.jpg,Angry
14541,Angry/cropped_emotions.571132~angry.png,Angry
14542,Angry/4fcc0bf5156ee84812a2600730de9dd28a9f5804d5e424d348e0620a~angry.jpg,Angry
14543,Angry/cropped_emotions.232127~angry.png,Angry
14544,Angry/cropped_emotions.158098~angry.png,Angry
14545,Angry/cropped_emotions.232168~angry.png,Angry
14546,Angry/cropped_emotions.232309~angry.png,Angry
14547,Angry/cropped_emotions.232306~angry.png,Angry
14548,Angry/7f8f6eb935e6e41cf3c428bddc9bf167bae9e9f1a39c4e8c2d150681~angry.jpg,Angry
14549,Angry/d5fb59e0a272635053b3125465c4b4fa09f15e019c621597e389587e~angry.jpg,Angry
14550,Angry/9ddaf6b7191c91c9bc9e5d6f9bec61963673feff759f8dae3f73b726~angry.png,Angry
14551,Angry/d1d8331a2400a0188b1733a72bbf1e530d2695410217e621e7313410~angry.jpg,Angry
14552,Angry/cropped_emotions.231795~angry.png,Angry
14553,Angry/2e0d9ebd1a2a81c351ea8c458c9ac43bcc77f4222b0fcabedee5ca09~angry.jpg,Angry
14554,Angry/cropped_emotions.158011~angry.png,Angry
14555,Angry/cropped_emotions.232213~angry.png,Angry
14556,Angry/fc294abd73c762f0c44ae8a9447958c32bc5d3fed621e12d17fe2850~angry.jpg,Angry
14557,Angry/cropped_emotions.571183~angry.png,Angry
